2263270,Sinister Sacrifice Demo,,,,0,0,0,
2263290,Gravitaws,,,,0,0,0,
2263340,The Duck Song Game,99,Axzun Games,Axzun Games,0,0,0,"Casual, Indie"
2263370,Kitsu's Destiny - Prototype,199,KitsuNet,KitsuNet,0,0,0,"Adventure, Indie, RPG"
2263390,Lawnmower Game: Ufo Chase,199,"Tero Lunkka, Valkeala Software","Valkeala Software, Tero Lunkka",0,0,0,"Indie, Racing, Simulation"
2263401,Napoleon Maiden ~A maiden without the word impossible~ Artbook,299,moesoft,moesoft,0,0,0,"Adventure, Casual, Indie, Simulation"
2263450,Endless Samurai,,,,0,0,0,
2263460,ΔV: Rings of Saturn - Deep Weeb,399,Kodera Software,,0,0,0,"Action, Indie, Simulation"
2263550,Touch the Color,99,Dezeiraud,Dezeiraud,0,0,0,"Casual, Indie"
2263560,Eternal Fidelity,539,Gamesforfarm,Gamesforfarm,0,0,1,"Action, Adventure, Casual, RPG, Simulation, Sports, Strategy"
2263570,Unusual Ghost,599,Gamesforgames,Gamesforgames,0,0,0,"Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation, Sports, Strategy"
2263600,King's Hand - Seasonal Winter Pack,99,corrox,corrox,0,0,0,"Action, Casual, Free to Play, Sports, Strategy"
2262660,Rogue Ship Demo,,,,0,0,0,
2262680,Epic Race: The Stadium,499,Yembel,Yembel,0,0,0,Racing
2262700,Lab Chaos Playtest,,,,0,0,0,
2262730,Outcasts of the Rift,,,,0,0,0,
2262750,Space Escaper,89,Pixel Space Studio HK,Pixel Space Studio HK,0,0,0,"Action, Indie"
2262770,Garten of Banban 2,,,,0,0,0,
2262782,2023 Backer Color Schemes,499,"OpendixStudios, LLC",,0,0,0,"Action, Adventure, Indie, Massively Multiplayer, Simulation, Strategy"
2262810,MageBall Demo,,,,0,0,0,
2262900,Folia: The King's Revelry,,,,0,0,0,
2262910,That Last Girl,,,,0,0,0,
2262920,Anarchy: Wolf's law : Twilight Skin Set,,,,0,0,0,
2262960,Artur's Pinball,99,Artur Rezende,PROATIV GAMES,0,0,1,"Casual, Indie, Simulation"
2263000,HELLGRINDER,,,,0,0,0,
2263070,Orbital Clash Demo,,,,0,0,0,
2263080,MEARTH II Demo,,,,0,0,0,
2263120,OutRune,,,,0,0,0,
2262170,Rose,,,,0,0,0,
2262180,Brazen Thief,199,New Big Rabbit,New Big Rabbit,0,0,0,"Casual, Indie"
2262190,Hentai Beach,99,htaidisgust,htaidisgust,0,0,1,"Casual, Indie, Strategy"
2262210,EVOREVO,,,,0,0,0,
2262220,Glowing Stones : Heroes' Awakening,,,,0,0,0,
2262230,Bargain Toader,99,Jose Lousa,Jose Lousa,0,0,0,Casual
2262250,Tiny House!,,,,0,0,0,
2262340,BOOM Adventures,399,Boomers IT,Boomers IT,0,0,0,"Action, Adventure, Casual, Indie"
2262350,Rikua Demo,,,,0,0,0,
2262360,Grief Trigger,,,,0,0,0,
2262370,Love Menu,,,,0,0,0,
2262400,No Stone Unturned Soundtrack,99,The Troubadour Collective,The Troubadour Collective,0,0,0,
2262430,Scarlet Hollow Soundtrack — Episode 3,559,Black Tabby Games,Black Tabby Games,0,0,0,
2262460,Orgynizer Soundtrack,199,LizardFactory,,0,0,0,
2262470,PlanetS,,,,0,0,0,
2262490,Roxy Raccoon 2: Topsy-Turvy Demo,,,,0,0,0,
2262500,Scarlet Hollow Soundtrack — Episode 4,479,Black Tabby Games,Black Tabby Games,0,0,0,
2262510,Trombone Champ Soundtrack,399,Holy Wow Studios LLC,Holy Wow Studios LLC,0,0,0,
2262520,Aerial Antics - 20th Anniversary,,,,0,0,0,
2262550,Fear the Phantom,,,,0,0,0,
2262570,Alice Running Adventures,,,,0,0,0,
2262580,Monsters Mess,99,Kaverna Produções,Kaverna Produções,0,0,0,"Action, Indie"
2262600,Firewall,,,,0,0,0,
2262610,Endless Monday: Dreams and Deadlines,,,,0,0,0,
2262620,Broombot Battlegrounds,,,,0,0,0,
2261760,Simp,499,KmanStudios,KmanStudios,0,0,0,Indie
2261770,Fantasy Madness: Bloodbath Demo,,,,0,0,0,
2261790,Brawlhalla - Battle Pass Season 7,999,Blue Mammoth Games,,0,0,0,"Action, Free to Play, Indie"
2261800,SCP: Labrat Dedicated Server,,,,0,0,0,
2261810,Agent Team Simulator - Starter Pack,,,,0,0,0,
2261811,Agent Team Simulator - USA Campaign,,,,0,0,0,
2261812,Agent Team Simulator - China Campaign,,,,0,0,0,
2261813,Agent Team Simulator - UK Campaign,,,,0,0,0,
2261814,Agent Team Simulator - Support the Developer Pack,,,,0,0,0,
2261840,Brawlhalla - Winter Championship 2023 Pack,899,Blue Mammoth Games,,0,0,0,"Action, Free to Play, Indie"
2261870,Old World - The Sacred and The Profane,449,Mohawk Games,Hooded Horse,0,0,0,"Simulation, Strategy"
2261880,Hidden Cats in London - Printable PDF Coloring Book and Poster,179,Nukearts Studio,Nukearts Studio,0,0,0,"Casual, Indie"
2261890,Sinoven,,,,0,0,0,
2261920,Find the Whales,,,,0,0,0,
2261930,Altered Algorithm,,,,0,0,0,
2261950,平寇志,,,,0,0,0,
2261960,CUSTOM ORDER MAID 3D2 It's a Night Magic Traditional Japanese Special All in Pack,1499,KISS,,0,0,0,"Adventure, Indie, Simulation"
2262000,Mr. Saitou Demo,,,,0,0,0,
2262040,姉恋ごっこ - Siblings Role-play -,,,,0,0,0,
2262050,Deltazone - Customization Pack #1,194,EvolvedPhoenix Studios,EvolvedPhoenix Studios,0,0,0,"Action, Free to Play"
2262060,Skyfighter Arcade,499,Two Kings 22,Two Kings 22,0,0,0,"Action, Casual, RPG, Early Access"
2262070,INVASION,,,,0,0,0,
2262080,Omega Crafter,,,,0,0,0,
2262090,Wantless Demo,,,,0,0,0,
2262110,【VR】Physical Exam / イタズラ身体測定,1999,SK Soft,SK Soft,0,0,1,Simulation
2262120,Merchant Legends: The Founding,,,,0,0,0,
2262140,【VR】イタズラ身体測定 Demo,,,,0,0,0,
2261290,LightFall,,,,0,0,0,
2261310,Sinister Sacrifice,,,,0,0,0,
2261330,Droid Wars - Duel,999,Milorad Živanović,Milorad Živanović,0,0,0,"Action, Indie"
2261370,Monstrous Love Demo,,,,0,0,0,
2261410,Bargain Blocz,99,Jose Lousa,Jose Lousa,0,0,0,Casual
2261420,BoxLoop 2,199,"SmallRiverStudio, Abdullah Al Bajjali",SmallRiverStudio,0,0,0,"Adventure, Casual, Indie"
2261430,LumenTale: Memories of Trey,,,,0,0,0,
2261440,BallZ,700,Oranje 44,Oranje 44,0,0,0,"Action, Casual, Indie, Simulation"
2261470,Motherless - Season 3,699,Mr. Mister,Mr. Mister,0,0,0,"Casual, Free to Play, Indie"
2261500,Shoot! VR,,,,0,0,0,
2261510,Futanari girls 3D - Soundtrack,60,Futanari girls Studio,,0,0,0,
2261550,龙眠的夏天,,,,0,0,0,
2261560,We The People,,,,0,0,0,
2261610,Dummy Pirates: Ocean Tales,,,,0,0,0,
2261690,Kitten Kingdom,3499,Moonlight Productions,Moonlight Productions,0,0,0,"Action, Adventure, Indie, Early Access"
2260800,nothing_matters,,,,0,0,0,
2260810,[Available in English] Adventurer Liz and the Erotic Dungeon - Additional adult story & Graphics DLC,,,,0,0,0,
2260820,[Available in English]Meria and The Island of Orcs - Additional adult story & Graphics DLC,,,,0,0,0,
2260830,"[Available in English] Mireille and Amrita, the Forest of Illusions - Additional adult story & Graphics DLC",,,,0,0,0,
2260880,台北大空襲 Raid on Taihoku Soundtrack,,,,0,0,0,
2260910,Flip TD Playtest,,,,0,0,0,
2260930,Kill Pill,,,,0,0,0,
2260940,Quantum:Fantasy Demo,,,,0,0,0,
2260950,Cornucopia (GBA),,,,0,0,0,
2260960,Training Shooter FPS,299,SoteroApps,SoteroApps,0,0,0,"Action, Simulation, Sports"
2260970,Swapette Showdown Playtest,,,,0,0,0,
2261040,NUMANUIN,,,,0,0,0,
2261090,三國立志傳,799,"T-Time Technology CO., LTD.","T-Time Technology CO., LTD.",0,0,5,"RPG, Strategy"
2261110,Der Trapstand,199,Michael Frankenhaeuser,Michael Frankenhaeuser,0,0,0,"Casual, Simulation, Sports"
2261120,exp!A,,,,0,0,0,
2261150,Elven City Simulator,,,,0,0,0,
2261170,Marko: Beyond Brave Demo,,,,0,0,0,
2261210,Trade Bots: A Technical Analysis Simulation Demo,,,,0,0,0,
2261231,iVRy Driver for SteamVR (Pico Premium Edition),,,,0,0,0,
2260310,Star Hive: The Menace,,,,0,0,0,
2260360,Zooblies,199,Jolly Crouton Media Ltd.,Jolly Crouton Media Ltd.,0,0,0,"Action, Casual"
2260400,[Available in English] Mon-Musu Master - Additional adult story & Graphics DLC,,,,0,0,0,
2260410,VAIL VR SmoothBrain Pack,699,"AEXLAB, habie147",AEXLAB,0,0,0,"Action, Casual, Strategy"
2260490,[Available in English] Mon-Musu Quest - Additional adult story & Graphics DLC,,,,0,0,0,
2260530,Hidden Cats in New York,,,,0,0,0,
2260570,RPG Maker VX Ace - MT Tiny Tales Battlers - Wild Beasts,2249,Mega Tiles,Komodo,0,0,0,"Design & Illustration, Web Publishing"
2260580,RPG Maker MV - MT Tiny Tales Battlers - Wild Beasts,2249,Mega Tiles,Komodo,0,0,0,"Design & Illustration, Web Publishing"
2260590,RPG Maker MZ - MT Tiny Tales Battlers - Wild Beasts,2249,Mega Tiles,Komodo,0,0,0,"RPG, Design & Illustration, Web Publishing"
2260600,RPG Maker MV - Last Boss Pack Vol.4,2249,Gee-kun-soft,Komodo,0,0,0,"Design & Illustration, Web Publishing"
2260610,RPG Maker MZ - Last Boss Pack Vol.4,2249,Gee-kun-soft,Komodo,0,0,0,"RPG, Design & Illustration, Web Publishing"
2260650,Arcadia,,,,0,0,0,
2260670,FIND ALL 4: Magic Demo,,,,0,0,0,
2260750,What is snowman made of?,,,,0,0,0,
2260760,What is snowman made of? Playtest,,,,0,0,0,
2260780,Age of Gladiators Reforged Demo,,,,0,0,0,
2259900,Grip on Reality Soundtrack,129,"Sean Marty, Raphael Marty",,0,0,0,
2259940,SOULVARS Demo,,,,0,0,0,
2259960,The Tongue of Doge Demo,,,,0,0,0,
2260000,Nyanco Impact - Artbook,799,Nyanco Project,Nyanco Project,0,0,0,"Casual, Simulation"
2260010,Asfalia Playtest,,,,0,0,0,
2260080,Invincible Medusa,499,Sweety Boy,Sweety Boy,0,0,0,"Casual, Indie"
2260090,SpaceDog,499,Sweety Boy,Sweety Boy,0,0,0,"Casual, Indie"
2260220,Swarm Horror,,,,0,0,0,
2260260,Hack and Shoot Heroes,499,Kistler Studios,Kistler Studios,0,0,0,"Casual, Indie"
2259440,Strategic Command: American Civil War - Wars in the Americas,1499,Fury Software,Slitherine Ltd.,0,0,0,Strategy
2259480,Summer Crush - Support DLC,399,Wet n' Juicy Games,Wet n' Juicy Games,0,0,0,Indie
2259490,[Available in English] Dragon Princess Anastasia - Additional adult story & Graphics DLC,,,,0,0,0,
2259540,Hope - Soundtrack,79,Pedro Lima,Pedro Lima's Productions,0,0,0,
2259570,Riding to Bounce City - Christmas set A,239,Trigon Fan,Trigon Fan,0,0,0,"Action, Casual, Free to Play, Indie, Racing"
2259600,The Struggles Of Stefan Official Soundtrack,,,,0,0,0,
2259620,Crazy Farm,,,,0,0,0,
2259660,Phantom Brigade Demo,,,,0,0,0,
2259740,光明王传说,,,,0,0,0,
2259760,Public Land Hunter Playtest,,,,0,0,0,
2259800,希望之光1灵菌涅槃 Light of Hope 1 Fungi Spirulina Demo,,,,0,0,0,
2259050,Valkyrie: Dawn of Ragnarok,399,Succubella Games,Succubella Games,0,0,0,"Adventure, Indie, RPG"
2259060,混沌骑士,,,,0,0,0,
2259080,POG XL,,,,0,0,0,
2259130,Emil: A Hero's Journey,,,,0,0,0,
2259140,Brutal Strike Playtest,,,,0,0,0,
2259330,Mind Diver,,,,0,0,0,
2259340,Don't Wake God,,,,0,0,0,
2259370,The Prospector,,,,0,0,0,
2259400,Oathbound: Arena,,,,0,0,0,
2258530,没落陰陽絵巻 - Tale of the fallen Onmyoji -,,,,0,0,0,
2258550,Demon Invasion: Endless,299,Lanqing Games,Lanqing Games,0,0,1,"Casual, Strategy, Early Access"
2258560,Viral Complex,,,,0,0,0,
2258580,Hentai Gyaru,,,,0,0,0,
2258590,富甲天下3,799,"T-Time Technology CO., LTD.","T-Time Technology CO., LTD.",0,0,170,"Casual, Strategy"
2258650,太古封魔录,,,,0,0,0,
2258660,Viral Complex Playtest,,,,0,0,0,
2258670,Crawlspace 2,,,,0,0,0,
2258690,COSTUME : Chiffon Christmas,99,CM Studio,"TGC, TSB",0,0,0,"Adventure, Indie, Simulation, Strategy"
2258700,COSTUME : Cassie Christmas,89,CM Studio,"TGC, TSB",0,0,0,"Adventure, Indie, Simulation, Strategy"
2258760,Sacred Earth - Alternative Soundtrack,599,"Sacred Star Team, MirageV",,0,0,0,
2258790,激活: Activate,199,千千工作室,千千工作室,0,0,0,"Casual, Indie, Strategy"
2258820,Dead Unending Demo,,,,0,0,0,
2258840,bio-Synthetica,,,,0,0,0,
2258870,Kingdom: The Blood,,,,0,0,0,
2258890,黑白之地 Xanadu Land,,,,0,0,0,
2258920,PANELKI - Graffiti Pack DLC,179,Alexander Gromyko,Alexander Gromyko,0,0,0,"Adventure, Indie, Massively Multiplayer, Simulation"
2258950,Angkara: The Horde,,,,0,0,0,
2258960,Adventure with the Goddess,1099,Crystal Jam Studio,Crystal Jam Studio,0,0,0,"Adventure, Indie, RPG, Strategy"
2258020,The Last Hike,,,,0,0,0,
2258060,The Passengers,,,,0,0,0,
2258080,AfterImpaKt,,,,0,0,0,
2258110,Sphere Game Legendary,199,D.P.L.D.S,D.P.L.D.S,0,0,0,"Action, Casual, Indie"
2258150,Lendas Demo,,,,0,0,0,
2258160,Shong Demo,,,,0,0,0,
2258170,Pyreside Waltz,,,,0,0,0,
2258190,Citadelic Demo,,,,0,0,0,
2258200,Sapu Soundtrack,199,Guara Studios,Guara Studios ,0,0,0,
2258210,Pyreside Waltz Demo,,,,0,0,0,
2258270,Monster Bullets Demo,,,,0,0,0,
2258290,Jury,,,,0,0,0,
2258300,Gridlocke,,,,0,0,0,
2258320,Dreaming Isles,,,,0,0,0,
2258350,Alive,,,,0,0,0,
2258380,Pact of Steel,,,,0,0,0,
2258420,PINHI!,99,"William Wheate, Charlie Wheate","William Wheate, Charlie Wheate",0,0,0,"Casual, Indie"
2258480,Gunforged,,,,0,0,0,
2257520,DEFCON: Xenos Demo,,,,0,0,0,
2257530,Love & Sex: Second Base - Supporter Pack,499,Andrealphus Games,Andreaphus Games,0,0,0,Casual
2257560,Kill The Climbers,,,,0,0,0,
2257580,Candy Arkanoid,179,velocitystacks,velocitystacks,0,0,1,"Action, Casual, Indie"
2257590,Alien Agent X,,,,0,0,0,
2257600,The Magical Mixture Mill Demo,,,,0,0,0,
2257630,Panda's Village,,,,0,0,0,
2257650,The Way of the Tiger,399,Gremlin Graphics,Pixel Games UK,0,0,0,Action
2257700,Kingdom´s Edge Playtest,,,,0,0,0,
2257740,Chop Chop Guys Playtest,,,,0,0,0,
2257750,Colors:Zero,,,,0,0,0,
2257770,Not For Broadcast VR,,,,0,0,0,
2257820,Eru Anou Playtest,,,,0,0,0,
2257830,Moth Kubit,,,,0,0,0,
2257910,Project Zero,,,,0,0,0,
2258010,Webcam Sex,199,LTZinc,LTZinc,0,0,1,"Adventure, Casual, Indie, Simulation"
2257060,Lone Traveler,2499,Nikita Morti,Nikita Morti,0,0,0,"Action, Adventure, Casual, Simulation"
2257070,Crime Scene,2499,Enoops,Enoops,0,0,0,"Casual, Indie"
2257100,Breathless Winds,,,,0,0,0,
2257120,Metal Glove: Exodus,,,,0,0,0,
2257130,Breathless Winds Demo,,,,0,0,0,
2257140,Ball Punchers,,,,0,0,0,
2257170,Disaster Area,,,,0,0,0,
2257230,Trainz 2019 DLC - The Indian Pacific,1499,3DZug,N3V Games,0,0,0,Simulation
2257240,Trainz 2022 DLC - The Indian Pacific,1499,3DZug,N3V Games,0,0,0,Simulation
2257250,Trainz Plus DLC - The Indian Pacific,1499,3DZug,N3V Games,0,0,0,Simulation
2257260,PK Girls,199,Time Works,Time Works,0,0,0,Casual
2257310,Harpoon Shooter! Nozomi -Trial-,,,,0,0,0,
2257330,Synthwave Racers Demo,,,,0,0,0,
2257360,Sacred Earth - Alternative,,,,0,0,0,
2257450,Nash Racing: 70 seconds left,399,"Tero Lunkka, Valkeala Software",Valkeala Software,0,0,0,"Casual, Indie, Racing"
2257480,Graze Counter GM Original Soundtrack,999,Bikkuri Software,"Henteko Doujin, Sanuk Inc.",0,0,0,
2257490,Mine Battles,,,,0,0,0,
2256600,希望之光1灵菌涅槃 Light of Hope 1 Fungi Spirulina,,,,0,0,0,
2256640,Alien Up Demo,,,,0,0,0,
2256650,Agent Roy - Secure The Temple,399,Royex Studio,Royex Technologies LLC,0,0,0,Action
2256670,Gnomepunk Playtest,,,,0,0,0,
2256710,微光之镜 - 游戏原声带,449,MapleDorm Games,"方块游戏(CubeGame), Pleasant Rain Ltd",0,0,0,
2256730,Yokai Art : Endless Four Seasons DLC,,,,0,0,0,
2256750,Whispers of Gold,,,,0,0,0,
2256760,Lichtreich: Willa,,,,0,0,0,
2256770,Old Shadow,699,alex tanenhope,AT,0,0,0,"Adventure, Indie, RPG"
2256780,Gachi: Christmas Party 🎄,,,,0,0,0,
2256790,GameDev Life Simulator 🎮🕹,,,,0,0,0,
2256800,TitTok Kitty PUSSY,,,,0,0,0,
2256810,Soul's Spectrum,,,,0,0,0,
2256830,Antique Restorer,,,,0,0,0,
2256870,Click Real Fast - Music Pack,,,,0,0,0,
2256920,Friendly Facade,,,,0,0,0,
2256940,Tear,,,,0,0,0,
2256950,Oblivion Eagle,,,,0,0,0,
2256960,Oblivion Eagle DEMO,,,,0,0,0,
2256990,Road Trucker,999,Phoenixxx Games,Phoenixxx Games,0,0,0,Simulation
2257020,Touhou Artificial Dream in Arcadia Demo,,,,0,0,0,
2257030,SlimeCatcher,,,,0,0,0,
2257040,Figures Of Heroes,1499,Missiles are Magic,Missiles are Magic,0,0,0,"RPG, Early Access"
2257050,Flaming Thunderer,2499,Max Pedro,Max Pedro,0,0,0,"Action, Adventure, Casual, RPG"
2256070,Soul Taker Playtest,,,,0,0,0,
2256100,Leap From Hell,,,,0,0,0,
2256110,Into The Sky,,,,0,0,0,
2256150,Racing Tracks Hot Toy Wheels Drive Car Games Simulator,,,,0,0,0,
2256170,A Match Witch a Sucubbus Witch Wallpapers,299,Ero Team Triangle,,0,0,0,"Action, Casual, Indie, Simulation"
2256190,PIP D,,,,0,0,0,
2256200,Bad Friends Shooter,,,,0,0,0,
2256210,Catch Ball,699,Catch Ball,Catch Ball,0,0,0,"Casual, Simulation"
2256240,Vivid Tale,,,,0,0,0,
2256250,Stinky and Loof in Wonderland Playtest,,,,0,0,0,
2256320,Spooky Halloween Musically Rigging Pack,279,Paulo Sacilotti Junior,Half Moon Game Development,0,0,0,"Action, Adventure, Casual, Indie, Strategy"
2256340,Final Remedy,,,,0,0,0,
2256350,Paranormal Fear,,,,0,0,0,
2256450,RAM: Random Access Mayhem,,,,0,0,0,
2256470,Skinny & Franko: Fists of Violence Demo,,,,0,0,0,
2256500,Virtual Aquarium - DLC Pack 5,399,Overlay Games,Overlay Games,0,0,0,"Casual, Free to Play, Simulation"
2256540,Beneath Her Starry Sky Demo,,,,0,0,0,
2255580,Hero Team: Dice Skin 'Cherry',449,Never Don't Play,Never Don't Play,0,0,0,"Action, Indie"
2255590,The Best BJ - AutoPlay Service Bot,,,,0,0,0,
2255620,Hero Team: Dice Skin 'Camo',449,Never Don't Play,Never Don't Play,0,0,0,"Action, Indie"
2255660,Hero Team: Dice Skin 'Pixel',449,Never Don't Play,Never Don't Play,0,0,0,"Action, Indie"
2255710,Fantasy Grounds - Arcadia Issue 009,1199,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2255730,告死天使复仇之夜 Death Angel Nightmare,,,,0,0,0,
2255780,Reef Species DLC,299,Daye Star Productions,Daye Star Productions,0,0,0,"Action, Casual, Indie, RPG, Simulation"
2255790,DiktaPunk: Fighting for Dominance Demo,,,,0,0,0,
2255830,Our Memories - Hentai,499,Elegant Girl Games,Elegant Girl Games,0,0,0,"Casual, Early Access"
2255840,幻斋阴阳录 Genzai:Serialization Demo,,,,0,0,0,
2255850,Beat animals,699,animals,animals,0,0,0,"Casual, Simulation"
2255860,Cut fruit,699,Cut fruit,Cut fruit,0,0,0,"Casual, Simulation"
2255870,Play football,699,Play football,Play football,0,0,0,"Casual, Simulation, Early Access"
2255910,Dark Days : Devil Hunt Prologue,,,,0,0,0,
2255930,魔女の館,499,kyo(Gino Inc.),Gino Inc.,0,0,0,"Adventure, Casual, Indie"
2255970,Nacht-sama is quitting being the demon king!,,,,0,0,0,
2256030,The militant mouse,199,Seaborgium Entertainment,Seaborgium Entertainment,0,0,0,"Action, Adventure, Indie"
2255080,Kingdom Run VR,,,,0,0,0,
2255110,IL-2 Sturmovik: Sopwith Snipe Collector Plane,1599,1C Game Studios,,0,0,0,"Action, Simulation"
2255120,Museum of Drones,,,,0,0,0,
2255150,Thrusta X,,,,0,0,0,
2255210,Meme Duel,,,,0,0,0,
2255220,Meme Duel Demo,,,,0,0,0,
2255270,"""Jessica's Life: The Beginning"" HD Videos",,,,0,0,0,
2255300,The Starving Tournament,,,,0,0,0,
2255310,Px2d,99,PixelWorkshop,PixelWorkshop,0,0,0,Animation & Modeling
2255340,Fantasy Jigsaw Puzzles - Elves,299,Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,0,0,0,"Casual, Simulation"
2255360,Throwia,,,,0,0,0,
2255380,Sass VS Fash: Girlballs of Steel,199,JMAA Games,JMAA Games,0,0,0,"Action, Indie, Early Access"
2255400,My Pleasure - Wallpapers,319,Tasty Pics Studio,Tasty Pics Studio,0,0,0,"Adventure, Indie"
2255420,Kinky Cosplay: Gyarus Gone Wild,1199,Miel,Cherry Kiss Games,0,0,0,Casual
2255430,Colorful Dotlines,,,,0,0,0,
2255440,Astrobit,,,,0,0,0,
2255510,Oceancatch Demo,,,,0,0,0,
2255520,Hero Team: Ultra Skin 'Charcoal',449,Never Don't Play,Never Don't Play,0,0,0,"Action, Indie"
2255540,Hero Team: Ultra Skin 'Matrix',449,Never Don't Play,Never Don't Play,0,0,0,"Action, Indie"
2254620,Fantasy Grounds - Arcadia Issue 008,1199,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2254710,Death Trick: Double Blind,,,,0,0,0,
2254780,We're Party Together!,,,,0,0,0,
2254800,Clockwork Survivors Playtest,,,,0,0,0,
2254830,DiggerSim - Excavator & Heavy Equipment Simulator VR,599,Dreamsoft Innovations,Dreamsoft Innovations,0,0,0,"Simulation, Early Access"
2254850,Len's Island Soundtrack,599,Flow Studio,Flow Studio,0,0,0,
2254910,100 hidden frogs 2,,,,0,0,0,
2254960,No More Money - Gold Edition,449,RoyalCandy,,0,0,0,Indie
2255000,Slave,599,Big Boobs Studio,Big Boobs Studio,0,0,1,"Casual, Indie, Simulation"
2255020,Qdice,299,Benjamin Grosse,Benjamin Grosse,0,0,0,Strategy
2255050,The Sword That Kills Christmas,711,RubDoff Games,RubDoff Games,0,0,0,"Indie, RPG"
2255060,Beach Invasion 1944 - Holiday DLC,,,,0,0,0,
2254100,ハッカータイピング,189,naoeZijiGames,naoeZijiGames,0,0,0,Indie
2254120,EX_Holics.exe Demo,,,,0,0,0,
2254130,Bloody Downsizing Demo,,,,0,0,0,
2254140,Project Screwed,,,,0,0,0,
2254180,Apollo Valley,,,,0,0,0,
2254240,The Last Cargo Demo,,,,0,0,0,
2254250,Coloring Pixels - Steampunk Pack,99,ToastieLabs,ToastieLabs,0,0,0,"Casual, Free to Play, Indie"
2254260,Outmode Soundtrack,99,"Rockateer, Spaceinvader",,0,0,0,
2254280,Light & Shadow Soundtrack,,,,0,0,0,
2254300,The Secret Door,,,,0,0,0,
2254310,Mecha Blade,999,Michael Richard Lannon,Michael Richard Lannon,0,0,0,"Action, Adventure, RPG"
2254320,Cannibal Abduction Soundtrack,,,,0,0,0,
2254370,Hero Team: Ultra Skin 'Daylight',449,Never Don't Play,Never Don't Play,0,0,0,"Action, Indie"
2254380,SynthRunner,,,,0,0,0,
2254390,Neptune's Garden,499,"Rome Renner, Blueberry Cheesecake Studio",Blueberry Cheesecake Studio,0,0,0,"Indie, Simulation"
2254410,Blacksmith Simulator Prologue,,,,0,0,0,
2254430,Stunts above Clouds,239,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",0,0,0,"Adventure, Indie, Racing, Simulation, Sports"
2254470,Mecha Blade Demo,,,,0,0,0,
2254480,The Last Flame Closed Beta,,,,0,0,0,
2254500,Mecha Blade Soundtrack,499,Michael Richard Lannon,Michael Richard Lannon,0,0,0,
2254530,Idle Champions - Vampiric Darklord Fen Theme Pack,1999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2254531,Idle Champions - Vampire Hunter Beadle & Grimm Skin & Feat Pack,999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2254532,Idle Champions - Barovia Visitor Voronika Skin & Feat Pack,999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2254540,Grip on Reality,499,"Sean Marty, Raphael Marty",Sean Marty,0,0,0,"Action, Adventure, Casual, Indie, RPG, Early Access"
2254550,2032: A New Threat,1199,SVStudioIG,SVStudioIG,0,0,0,"Action, Adventure, Indie"
2253620,Trainz 2019 DLC - Pro Train Brocken Railway,3499,3DZug,N3V Games,0,0,0,Simulation
2253630,Trainz Plus DLC - Pro Train Brocken Railway,3499,3DZug,N3V Games,0,0,0,Simulation
2253640,Trainz 2022 DLC - Pro Train Brocken Railway,3499,3DZug,N3V Games,0,0,0,Simulation
